E   ;02;149;A;003 ;UUS;NYL;    ; ;Kirkonkylä                              ;Kyrkby                                  ;0;0;0002546;0001206;0001340;0002232;0001061;0001171;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001121;0000506;0000712;0000335;0001833;0000841;0001063;0000482;0000712;0000335;0001775;0000817;0000058;0000024;0000000;0000000;0000058;0000024;0440;0280;0720;0476;0319;0795;0185;0000;0185;0001118;0000708;0001826;0000003;0000004;0000007;1000;1000;1000;T;20230403173029;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000003;0000004;0000000;0000000;
E   ;02;149;A;004 ;UUS;NYL;    ; ;Tähtelä-Päivölä                         ;Täkter-Solberg                          ;0;0;0000690;0000335;0000355;0000690;0000335;0000355;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000231;0000107;0000336;0000167;0000567;0000274;0000231;0000107;0000336;0000167;0000567;0000274;0000000;0000000;0000000;0000000;0000000;0000000;0335;0487;0822;0335;0487;0822;0000;0000;0000;0000230;0000336;0000566;0000001;0000000;0000001;1000;1000;1000;T;20230403151409;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000000;0000000;
E   ;02;149;A;005 ;UUS;NYL;    ; ;Västankvarn-Johannesberg                ;Västankvarn-Johannesberg                ;0;0;0000400;0000198;0000202;0000400;0000198;0000202;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000170;0000085;0000162;0000072;0000332;0000157;0000170;0000085;0000162;0000072;0000332;0000157;0000000;0000000;0000000;0000000;0000000;0000000;0425;0405;0830;0425;0405;0830;0000;0000;0000;0000169;0000162;0000331;0000001;0000000;0000001;1000;1000;1000;T;20230403194251;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000000;0000000;
E   ;02;149;K;****;UUS;NYL;    ; ;Inkoo                                   ;Ingå                                    ;2;4;0004548;0002211;0002337;0004234;0002066;0002168;00000;0005;EKV-2019  ;0004191;0334;0461;0795;0003364;0000012;00000;KV-2021   ;0004354;0352;0318;0670;0002896;0000020;0001859;0000863;0001652;0000803;0003511;0001666;0001801;0000839;0001652;0000803;0003453;0001642;0000058;0000024;0000000;0000000;0000058;0000024;0409;0363;0772;0425;0390;0816;0185;0000;0185;0001853;0001648;0003501;0000006;0000004;0000010;1000;1000;1000;T;20230403194251;0004234;0002066;0000000;0000000;0000000;0000000;0000000;0000000;0000314;0000145;0001801;0000839;0001652;0000803;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000006;0000004;0000000;0000000;
E   ;02;186;A;001 ;UUS;NYL;    ; ;Kaakkola-Vanhakylä-Loutti               ;Kaakkola-Vanhakylä-Loutti               ;0;0;0004235;0001999;0002236;0004235;0001999;0002236;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001755;0000767;0001602;0000760;0003357;0001527;0001755;0000767;0001602;0000760;0003357;0001527;0000000;0000000;0000000;0000000;0000000;0000000;0414;0378;0793;0414;0378;0793;0000;0000;0000;0001754;0001599;0003353;0000001;0000003;0000004;1000;1000;1000;T;20230403202825;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000000;0000002;0000000;0000001;
E   ;02;186;A;002 ;UUS;NYL;    ; ;Keskusta                                ;Keskusta                                ;0;0;0007916;0003512;0004404;0006831;0003076;0003755;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0003058;0001278;0001585;0000732;0004643;0002010;0002927;0001220;0001572;0000728;0004499;0001948;0000131;0000058;0000013;0000004;0000144;0000062;0386;0200;0587;0428;0230;0659;0121;0012;0133;0003043;0001576;0004619;0000015;0000009;0000024;1000;1000;1000;T;20230403191933;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000012;0000006;0000003;0000002;
E   ;02;186;A;003 ;UUS;NYL;    ; ;Lepola-Terioja                          ;Lepola-Terioja                          ;0;0;0002885;0001327;0001558;0002885;0001327;0001558;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001142;0000484;0000965;0000459;0002107;0000943;0001142;0000484;0000965;0000459;0002107;0000943;0000000;0000000;0000000;0000000;0000000;0000000;0396;0334;0730;0396;0334;0730;0000;0000;0000;0001137;0000960;0002097;0000005;0000005;0000010;1000;1000;1000;T;20230403174324;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000005;0000003;0000000;0000002;
E   ;02;186;A;004 ;UUS;NYL;    ; ;Sorto-Pajala                            ;Sorto-Pajala                            ;0;0;0003140;0001538;0001602;0003140;0001538;0001602;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001027;0000483;0001069;0000522;0002096;0001005;0001027;0000483;0001069;0000522;0002096;0001005;0000000;0000000;0000000;0000000;0000000;0000000;0327;0340;0668;0327;0340;0668;0000;0000;0000;0001021;0001063;0002084;0000006;0000006;0000012;1000;1000;1000;T;20230403194127;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000002;0000000;0000001;0000000;0000001;0000005;0000002;0000001;
E   ;02;186;A;005 ;UUS;NYL;    ; ;Wärtsilä-Jamppa                         ;Wärtsilä-Jamppa                         ;0;0;0002743;0001452;0001291;0002743;0001452;0001291;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000699;0000382;0000884;0000464;0001583;0000846;0000699;0000382;0000884;0000464;0001583;0000846;0000000;0000000;0000000;0000000;0000000;0000000;0255;0322;0577;0255;0322;0577;0000;0000;0000;0000694;0000883;0001577;0000005;0000001;0000006;1000;1000;1000;T;20230403163708;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000000;0000001;0000003;0000000;0000001;0000000;
E   ;02;186;A;006 ;UUS;NYL;    ; ;Kinnari                                 ;Kinnari                                 ;0;0;0004121;0001876;0002245;0004121;0001876;0002245;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001598;0000693;0001550;0000725;0003148;0001418;0001598;0000693;0001550;0000725;0003148;0001418;0000000;0000000;0000000;0000000;0000000;0000000;0388;0376;0764;0388;0376;0764;0000;0000;0000;0001595;0001547;0003142;0000003;0000003;0000006;1000;1000;1000;T;20230403170531;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000002;0000001;0000001;0000002;
E   ;02;186;A;007 ;UUS;NYL;    ; ;Terhola-Satumetsä-Mikonkorpi            ;Terhola-Satumetsä-Mikonkorpi            ;0;0;0004079;0002014;0002065;0004079;0002014;0002065;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001492;0000713;0001768;0000887;0003260;0001600;0001492;0000713;0001768;0000887;0003260;0001600;0000000;0000000;0000000;0000000;0000000;0000000;0366;0433;0799;0366;0433;0799;0000;0000;0000;0001489;0001763;0003252;0000003;0000005;0000008;1000;1000;1000;T;20230403164644;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000002;0000000;0000001;0000003;0000000;0000002;
E   ;02;186;A;008 ;UUS;NYL;    ; ;Nummenkylä-Peltola-Isokytö              ;Nummenkylä-Peltola-Isokytö              ;0;0;0004814;0002359;0002455;0004814;0002359;0002455;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001699;0000823;0001907;0000932;0003606;0001755;0001699;0000823;0001907;0000932;0003606;0001755;0000000;0000000;0000000;0000000;0000000;0000000;0353;0396;0749;0353;0396;0749;0000;0000;0000;0001697;0001901;0003598;0000002;0000006;0000008;1000;1000;1000;T;20230403181129;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000002;0000005;0000000;0000001;
E   ;02;186;A;009 ;UUS;NYL;    ; ;Haarajoki-Pietilä-Mylly                 ;Haarajoki-Pietilä-Mylly                 ;0;0;0002153;0001089;0001064;0002153;0001089;0001064;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000641;0000314;0001053;0000529;0001694;0000843;0000641;0000314;0001053;0000529;0001694;0000843;0000000;0000000;0000000;0000000;0000000;0000000;0298;0489;0787;0298;0489;0787;0000;0000;0000;0000641;0001048;0001689;0000000;0000005;0000005;1000;1000;1000;T;20230403194008;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000002;0000000;0000003;
E   ;02;186;K;****;UUS;NYL;    ; ;Järvenpää                               ;Träskända                               ;1;1;0036086;0017166;0018920;0035001;0016730;0018271;00000;0009;EKV-2019  ;0033328;0315;0406;0721;0024042;0000108;00000;KV-2021   ;0035765;0305;0215;0519;0018476;0000096;0013111;0005937;0012383;0006010;0025494;0011947;0012980;0005879;0012370;0006006;0025350;0011885;0000131;0000058;0000013;0000004;0000144;0000062;0363;0343;0706;0371;0353;0724;0121;0012;0133;0013071;0012340;0025411;0000040;0000043;0000083;1000;1000;1000;T;20230403202825;0035001;0016730;0000000;0000000;0000000;0000000;0000000;0000000;0001085;0000436;0012980;0005879;0012370;0006006;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000003;0000000;0000004;0000002;0000026;0000027;0000007;0000014;
E   ;02;224;A;001 ;UUS;NYL;    ; ;Keskusta                                ;Keskusta                                ;0;0;0002689;0001240;0001449;0002689;0001240;0001449;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000946;0000421;0000794;0000385;0001740;0000806;0000946;0000421;0000794;0000385;0001740;0000806;0000000;0000000;0000000;0000000;0000000;0000000;0352;0295;0647;0352;0295;0647;0000;0000;0000;0000938;0000790;0001728;0000008;0000004;0000012;1000;1000;1000;T;20230403190154;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000002;0000000;0000004;0000002;0000002;0000002;
E   ;02;224;A;002 ;UUS;NYL;    ; ;Haukkamäki                              ;Haukkamäki                              ;0;0;0001916;0000966;0000950;0001916;0000966;0000950;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000684;0000332;0000683;0000351;0001367;0000683;0000684;0000332;0000683;0000351;0001367;0000683;0000000;0000000;0000000;0000000;0000000;0000000;0357;0356;0713;0357;0356;0713;0000;0000;0000;0000681;0000682;0001363;0000003;0000001;0000004;1000;1000;1000;T;20230403135016;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000002;0000001;0000001;0000000;
E   ;02;224;A;003 ;UUS;NYL;    ; ;Toivike                                 ;Toivike                                 ;0;0;0002234;0001145;0001089;0002026;0001062;0000964;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000681;0000333;0000697;0000373;0001378;0000706;0000659;0000326;0000696;0000372;0001355;0000698;0000022;0000007;0000001;0000001;0000023;0000008;0305;0312;0617;0325;0344;0669;0106;0005;0111;0000678;0000693;0001371;0000003;0000004;0000007;1000;1000;1000;T;20230403174042;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000001;0000004;0000001;0000000;
E   ;02;224;K;****;UUS;NYL;    ; ;Karkkila                                ;Högfors                                 ;1;1;0006839;0003351;0003488;0006631;0003268;0003363;00000;0003;EKV-2019  ;0006752;0346;0341;0688;0004631;0000038;00000;KV-2021   ;0007062;0290;0227;0518;0003644;0000012;0002311;0001086;0002174;0001109;0004485;0002195;0002289;0001079;0002173;0001108;0004462;0002187;0000022;0000007;0000001;0000001;0000023;0000008;0338;0318;0656;0345;0328;0673;0106;0005;0111;0002297;0002165;0004462;0000014;0000009;0000023;1000;1000;1000;T;20230403190154;0006631;0003268;0000000;0000000;0000000;0000000;0000000;0000000;0000208;0000083;0002289;0001079;0002173;0001108;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000003;0000000;0000007;0000007;0000004;0000002;
E   ;02;235;A;001 ;UUS;NYL;    ; ;1. Äänestysalue                         ;1. Röstningsområdet                     ;0;0;0002458;0001139;0001319;0002458;0001139;0001319;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001468;0000675;0000700;0000329;0002168;0001004;0001468;0000675;0000700;0000329;0002168;0001004;0000000;0000000;0000000;0000000;0000000;0000000;0597;0285;0882;0597;0285;0882;0000;0000;0000;0001464;0000695;0002159;0000004;0000005;0000009;1000;1000;1000;T;20230403152203;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000004;0000001;0000000;0000004;
E   ;02;235;A;002 ;UUS;NYL;    ; ;2. Äänestysalue                         ;2. Röstningsområdet                     ;0;0;0002572;0001179;0001393;0002572;0001179;0001393;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001227;0000557;0000991;0000477;0002218;0001034;0001227;0000557;0000991;0000477;0002218;0001034;0000000;0000000;0000000;0000000;0000000;0000000;0477;0385;0862;0477;0385;0862;0000;0000;0000;0001219;0000985;0002204;0000008;0000006;0000014;1000;1000;1000;T;20230403150152;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000002;0000000;0000005;0000002;0000001;0000004;
